Rank	Taxonpath	Taxon	D2.May15	D2.Jun15	D2.Jul15	D2.Aug15	D2.Oct15	D2.Nov15	D2.Jan16	D2.Feb16	D2.Mar16	D2.Apr16	D2.May16	D2.Jun16	D2.Jul16	D2.Aug16	D2.Oct16	D2.Nov16	D2.Dec16	D2.Jan17	D2.Feb17	D2.Mar17	D2.Apr17	D2.May17	D2.Jun17	D2.Jul17	D2.Aug17	D2.Sep17	D2.Nov17	D2.Dec17	D2.Jan18	D2.Feb18	D2.Mar18	D2.Apr18	D2.May18	D2.Jun18	D2.Aug18	D2.Nov18	D2.Dec18	D2.Jan19	D2.Feb19	D2.Apr19	D2.May19	D2.Jun19	D2.Jul19_STR	D2.Aug19	D2.Sep19	D2.Oct19	D2.Nov19	D2.Dec19	D2.Jan20	D2.Feb20	D2.Apr20	D2.May20	D2.Jun20	D2.Jul20	D2.Aug20	D2.Sep20	D2.Nov20	D2.Dec20	D2.Jan21	D2.Feb21	LUR20.Feb15	LUR20.Mar15	LUR20.Apr15	LUR20.May15	LUR20.Jun15	LUR20.Jul15	LUR20.Aug15	LUR20.Sep15	LUR20.Oct15	LUR20.Nov15	LUR20.Dec15	LUR20.Jan16	LUR20.Feb16	LUR20.Mar16	LUR20.Abr16	LUR20.May16	LUR20.Aug16	LUR20.Sep16	LUR20.Nov16	LUR20.Dec16	LUR20.Jan17	LUR20.Mar17	LUR20.Apr17	LUR20_May17	LUR20.Jun17	LUR20.Jul17	LUR20.Aug17	LUR20.Sep17	LUR20.Oct17	LUR20.Nov17	LUR20.Jan18	LUR20.Feb18	LUR20.Mar18	LUR20.Apr18	LUR20.May18	LUR20.Aug18	LUR20.Oct18	LUR20.Nov18	LUR20.Dec18	LUR20.Jan19	LUR20.Feb19	LUR20.Mar19	LUR20.Apr19	LUR20.Jul19_STR	LUR20.Aug19	LUR20.Sep19	LUR20.Oct19	LUR20.Nov19	LUR20.Dec19	LUR20.Jan20	LUR20.Feb20	LUR20.Mar20	LUR20.Apr20	LUR20.May20	LUR20.Jun20	LUR20.Jul20	LUR20.Aug20	LUR20.Sep20	LUR20.Oct20	LUR20.Nov20	LUR20.Dec20	LUR20.Jan21	LUR20.Feb21
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Magnetospiraceae	Magnetospiraceae	0.0	0.0	0.0	0.000111666964445	0.000194655321042	0.0002405002405	0.00363342753331	0.00200682319888	0.00058326042578	0.0	0.0	0.0	0.000153798831129	0.000104177518492	0.000567421878166	0.00102106969206	0.000658917793416	0.000540853776318	0.000329842500206	0.000211478396668	8.67077083153e-05	1.51016339968e-05	0.000126938456005	0.000546896363139	0.000108636610538	0.000163449679787	0.00118802919157	0.00443466157382	0.00524432298783	0.000481709631273	0.000412444025454	3.75982253638e-05	0.0	1.23125415548e-05	0.000215114481238	0.00107052695491	0.00182214441388	0.000785966917938	0.00159997023311	3.02311168886e-05	5.851489204e-05	0.000101015202788	0.000225428313796	0.000793224925927	0.000297830799014	0.000681993180068	0.00294710060426	0.00617830777967	0.00250217254502	0.000487880602311	6.36388706222e-05	0.000393360081819	0.0	6.4151911727e-05	9.26474948117e-05	0.000916622598273	0.000607751595348	0.00120771644543	0.00266906016014	0.00143884892086	0.000557040998217	0.0	0.0	0.0	0.0	0.0	0.00160124815241	0.000172992422932	0.000472857953471	0.000186098446078	0.00210560708646	0.00203627409196	0.00100351229303	0.000146284376829	0.0	0.0	0.000557973440464	0.000897885886866	0.00105887335875	0.00159030268761	0.00114393254488	8.1885327787e-05	0.0	0.0	7.32051023956e-05	0.000800872675053	0.0	0.000211282484682	0.000799577172749	0.000277682278581	0.006229083714	0.00209572359105	0.0023471200203	0.000116595413914	1.6960651289e-05	8.38398658562e-05	0.000120891372386	0.000755833059481	0.0018025040191	0.00224022700967	0.00226281803632	0.0	4.90436488475e-05	0.000154269972452	0.000538175757786	3.5472313859e-05	0.000615933564131	0.00163537250151	0.00333237874567	0.00256094090866	0.00128344357785	0.000450146297547	0.0	0.000522769516729	5.75771533855e-05	7.22178089117e-05	3.86428626633e-05	0.000764801151701	0.00182059824858	0.00126550592424	0.000648265038043	0.00194091844261	0.000526022649916
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Terasakiellaceae	Terasakiellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00065274151436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000218866272707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000497251305285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000111594688093	0.00016325197943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.81542699725e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Alphaproteobacteria;Rhodospirillales;AEGEAN-169 marine group	AEGEAN-169 marine group	0.000676589986468	0.00340017436792	0.00930680359435	0.0125290334108	0.00394872222686	0.00589225589226	0.00645942672588	0.00301023479831	0.00247885680957	0.00023037935801	0.00263007432819	0.00701697127937	0.0133804983082	0.00625065110949	0.0171037166133	0.0190761750405	0.0101736907303	0.0102955379563	0.00434979797147	0.00458745445081	0.011734443192	0.0178652330182	0.0351831087228	0.05267898792	0.0257313571817	0.0113374641525	0.0261554998209	0.0265594147542	0.0308282907151	0.00502145797448	0.00970225469401	0.00344023762078	0.00311915159077	0.0168066192223	0.0436413503812	0.0288882497683	0.016828039587	0.013075631453	0.00690219716842	0.00226733376665	0.007314361505	0.0339411081368	0.0886834986474	0.038751370646	0.0384201730728	0.0292597074029	0.0332873953143	0.0286655309483	0.0298462737107	0.0155456501009	0.01330052396	0.00204547242546	0.0308034955928	0.0419232743136	0.0746553513193	0.0512074739996	0.0369623470262	0.0249307180521	0.0253915015235	0.0266598150051	0.00445632798574	0.000178571428571	0.00397469031281	0.00277866837662	0.00438415088097	0.014739303712	0.0126457546395	0.00159153029097	0.00662001134859	0.00446636270587	0.0262293296546	0.0140802828685	0.00188158554942	0.000731421884143	0.000327519855891	0.00407301252074	0.00993192724026	0.00718308709493	0.0230410842863	0.0158676868164	0.0181922175686	0.00240742863694	0.00280230015388	0.000772054539098	0.0314415914789	0.051877217934	0.00938498402556	0.0129586590605	0.0519860683842	0.0102345754106	0.0265285682879	0.010790144435	0.0182060390764	0.00217644772639	0.000271370420624	0.0199119681409	0.0111085738848	0.0208182714427	0.012503856709	0.0161856401449	0.012969810696	0.00174832201278	0.00112800392349	0.0531570247934	0.0346862956147	0.022400766202	0.0321772189538	0.0295578437311	0.0249928405925	0.033323848367	0.0217198143943	0.00630204816565	0.00791808577565	0.00214916356877	0.0244510978044	0.0241929659854	0.0620797588685	0.00962749685082	0.0249786079706	0.0383545641653	0.0197038452353	0.0259500795777	0.00974689027786
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae	Xanthobacteraceae	0.0403698691926	8.71839581517e-05	0.0	0.0	0.0	0.0	0.0	0.000200682319888	0.00029163021289	7.67931193365e-05	0.00617495711835	0.00130548302872	0.0189172562289	0.0109386394416	0.0102338588741	0.00440842787682	0.000922484910783	0.00567896465134	0.000391687968995	0.000520562207184	5.78051388768e-05	0.0	0.0	1.60851871512e-05	0.0	0.0	0.00041486733674	0.0	2.60264168131e-05	0.000408723323505	0.0	1.87991126819e-05	9.59738951005e-05	3.69376246645e-05	0.0	0.000239670213786	7.14566436814e-05	0.00012504019149	0.000223251660434	4.53466753329e-05	3.90099280267e-05	1.68358671313e-05	4.50856627592e-05	0.0	0.0	0.0	0.0	2.2714366837e-05	0.0	0.0	0.0	7.86720163638e-05	0.0	3.20759558635e-05	0.0	0.0	0.00618801624354	1.07831825485e-05	2.36200014172e-05	0.0	0.000111408199643	0.0	0.0	0.0	0.0	0.000148216461908	4.10576449335e-05	0.0	0.0	0.000372196892156	0.0	1.57850704803e-05	0.0	7.31421884143e-05	0.000409399819864	0.000905113893498	0.00200870438567	0.00824422496123	0.00383312155866	0.00728005230329	0.000682669421945	3.27541311148e-05	0.0	1.45670667754e-05	0.0	1.38081495699e-05	0.0	7.0427494894e-05	1.35521554703e-05	0.000105783725174	0.0	0.000113282356273	0.0	5.82977069569e-05	0.000135685210312	8.38398658562e-05	2.6864749419e-05	0.000476503450542	8.11938747341e-05	0.0	0.0	6.0286965958e-05	2.45218244237e-05	0.0	1.73605083157e-05	0.0	0.000148673618928	2.01897839693e-05	5.20684179011e-05	3.16165544279e-05	2.46816072663e-05	0.0	6.50801570601e-05	0.0	0.0	0.000379143496786	1.93214313316e-05	0.000224941515206	3.64119649717e-05	0.00104299938811	0.0	1.94091844261e-05	0.000309425088186
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae	Rhizobiaceae	0.000225529995489	0.000174367916303	0.000320924261874	2.2333392889e-05	2.7807903006e-05	0.00012025012025	0.000269142780245	0.0	0.00029163021289	0.000153586238673	0.00240137221269	0.00930156657963	0.00169178714242	0.00343785811022	0.000830867750172	0.00293354943274	0.00163411612767	0.00237589337454	0.00204090047003	0.00424583550234	0.000144512847192	0.0	0.000126938456005	3.21703743023e-05	0.000108636610538	1.48590617988e-05	0.0	3.23697925096e-05	0.0	0.000321139754182	0.0	1.87991126819e-05	0.0	3.69376246645e-05	0.0	0.0	0.0	5.35886534958e-05	0.000148834440289	0.00194990703932	1.95049640133e-05	0.000185194538445	0.0	0.0	0.0	0.0	2.12021626206e-05	2.2714366837e-05	0.0	0.0	0.0	0.000314688065455	0.0	0.0	0.0	0.0	0.0	2.1566365097e-05	0.0	0.000143884892086	0.000111408199643	0.0	3.56474467516e-05	0.000106871860639	0.0	1.64684957676e-05	0.0	3.45984845864e-05	0.000189143181388	9.3049223039e-05	9.07589261404e-05	0.00644030875598	0.000125439036628	0.000292568753657	0.000491279783837	0.00150852315583	0.00100435219284	0.000816259897151	0.000360016941974	0.00220875373279	0.00175279986716	8.1885327787e-05	4.85948003564e-05	0.0	0.00115298036273	1.38081495699e-05	1.42628936559e-05	0.000669061201493	0.0	0.000119006690821	2.44277792706e-05	0.000113282356273	0.000126871352449	3.88651379712e-05	0.000135685210312	0.0	9.40266229667e-05	0.000492934604009	0.000227342849255	0.0	0.000110381367625	6.0286965958e-05	0.000294261893085	0.0	1.73605083157e-05	0.0	2.12390884183e-05	0.000948919846558	0.000130171044753	0.000126466217712	0.00113535393425	0.000225073148773	2.16933856867e-05	0.0	3.83847689237e-05	0.0	0.0	0.000764801151701	3.64119649717e-05	9.73466095567e-05	0.000272953700229	3.88183688521e-05	0.00996348783959
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae	Beijerinckiaceae	0.0252593594948	0.0	0.0	0.000111666964445	0.000862044993187	0.0	0.0	0.0	0.000145815106445	7.67931193365e-05	0.000228702115495	0.0016318537859	0.000461396493387	0.00791749140535	0.000425566408625	0.000599675850891	5.27134234733e-05	0.000347691713347	0.00107198812567	0.00102485684539	0.00054914881933	1.51016339968e-05	0.0	0.00635364892471	0.0	0.0	0.0	0.0	1.30132084065e-05	7.29863077687e-05	0.0	0.000375982253638	0.000167954316426	0.0	0.0	0.000111846099767	0.00157204616099	0.00187560287235	1.86043050362e-05	0.00010580890911	0.0	0.0	0.0	0.0	4.96384665023e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000236016049091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.27198279428e-05	0.0	4.10576449335e-05	0.000207590907518	0.0	9.3049223039e-05	0.0	0.000110495493362	0.0	0.000219426565243	0.0	0.0	0.000446378752371	8.16259897151e-05	0.000275307073274	0.00277419468839	0.000442812598018	3.27541311148e-05	1.61982667855e-05	2.91341335509e-05	0.0	0.000165697794839	8.55773619352e-05	0.000985984928516	0.0	9.25607595271e-05	0.0	5.66411781365e-05	3.17178381122e-05	5.82977069569e-05	0.000135685210312	0.000167679731712	6.71618735476e-05	9.85869208018e-05	0.0	0.000354702609864	0.0	6.0286965958e-05	9.80872976949e-05	0.000374655647383	0.000208326099788	1.77361569295e-05	4.24781768367e-05	2.01897839693e-05	2.60342089506e-05	0.0	0.0	0.0	0.0	0.0	3.83847689237e-05	1.80544522279e-05	0.0	0.0	1.82059824858e-05	1.39066585081e-05	0.0	5.82275532782e-05	3.09425088186e-05
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Alphaproteobacteria;Rhizobiales;Stappiaceae	Stappiaceae	0.204931589235	0.00871839581517	0.00353016688062	0.0309094157584	0.000500542254109	0.0	0.000134571390122	0.0	0.00029163021289	0.000460758716019	0.00240137221269	0.0179503916449	0.00615195324516	0.00281279299927	0.000810602683095	0.000194489465154	5.27134234733e-05	7.72648251883e-05	2.06151562629e-05	0.0	0.0	6.04065359872e-05	0.0049505997842	0.0041821486593	0.000294870800031	0.000490349039362	0.000867449885911	0.000582656265173	2.60264168131e-05	4.37917846612e-05	0.0	9.39955634094e-05	0.00201545179711	0.0139747346647	0.00727355839686	0.000143802128271	0.000196505770124	1.78628844986e-05	0.0	0.00346146288375	0.00276970488989	0.00304729195077	0.00241208295762	0.00643911998694	0.00160497708357	0.000329996700033	0.000169617300965	0.000340715502555	0.000824068802253	0.000133058346085	0.0414076918182	0.120446857053	0.00843698684434	0.0060623556582	0.00313148532464	0.00423056583818	0.000276250725158	3.23495476455e-05	0.000259820015589	0.0	0.000891265597148	0.000178571428571	0.00401033775956	0.00267179651598	0.00620398709571	0.0171272355983	0.00767777960256	0.00200671210601	0.00898430111594	9.3049223039e-05	1.81517852281e-05	0.000236776057205	0.0	0.000146284376829	0.0	0.01810227787	0.00345943533088	0.00146926781487	0.000232952138924	1.76700298624e-05	0.0	8.1885327787e-05	4.85948003564e-05	0.0010051276075	0.000292820409583	0.00194694908935	0.000812984938384	0.00123248116065	0.00550217512095	0.00056858752281	0.0	0.0	0.0	5.82977069569e-05	0.0026289009498	0.00427583315867	0.000832807231991	0.000180742688137	0.000373491823777	0.000149348467311	5.51906838126e-05	0.0	0.00161844041197	0.00334986225895	0.00732613450922	0.00282004895179	0.000361064503112	0.000343226327478	0.000312410507407	0.000189699326567	0.000172771250864	0.000150048765849	0.0149684361238	0.0341542750929	0.00393443881468	0.00259984112082	0.00229925032846	0.00944754363865	0.000819269211863	0.000236413194638	3.41192125286e-05	3.88183688521e-05	0.0
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae	Hyphomicrobiaceae	7.51766651631e-05	0.0	0.0	0.00149633732357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000324241073238	6.4829821718e-05	2.63567117366e-05	0.000637434807804	2.06151562629e-05	0.000113872982821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000362306906887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000408129948576	2.11774671749e-05	0.000371070627109	1.84505249174e-05	0.0	0.0	0.0	0.0	0.0	2.85257873117e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Alphaproteobacteria;Rhizobiales;Pleomorphomonadaceae	Pleomorphomonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.91945231075e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.58129151086e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.81517852281e-05	0.00243090085397	0.000125439036628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000166054724257	0.0	0.0	0.0	0.0	0.0	0.0	0.000492992464258	0.0	2.64459312935e-05	0.0	0.0	3.17178381122e-05	3.88651379712e-05	0.0	0.0	0.0	0.000131449227736	4.87163248405e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000262467191601	0.0	3.16165544279e-05	0.000444268930793	0.0	0.0	0.0	0.0	0.0	0.0	4.49883030412e-05	1.82059824858e-05	2.78133170162e-05	1.70596062643e-05	3.88183688521e-05	0.000618850176372
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae	Devosiaceae	7.51766651631e-05	8.71839581517e-05	0.0	0.0	0.0	0.0	0.000269142780245	0.0	0.0	7.67931193365e-05	0.000228702115495	0.00032637075718	0.00968932636112	0.000416710073966	0.000871397884327	4.86223662885e-05	7.90701352099e-05	0.00110102375893	0.0	3.2535137949e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.68358671313e-05	0.0	0.0	0.0	0.0	0.0	2.2714366837e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.18799639728e-05	0.000301704631166	0.000223189376186	0.000653007917721	0.000465904277848	0.00106020179174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.32229656467e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.62387749468e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.17199755243e-05	0.0	0.0	0.0
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhodobiaceae	Rhodobiaceae	0.0	0.0	0.0	0.0	2.7807903006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00261458012919	0.00135430774039	0.00077007254894	0.00095623987034	0.000131783558683	0.00119760479042	6.18454687887e-05	0.000244013534617	0.0	0.0	0.0	0.0	1.55195157911e-05	0.0	0.0	0.0	1.30132084065e-05	0.0	1.96401916883e-05	0.0	1.19967368876e-05	1.23125415548e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000235702139839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.3049223039e-05	0.0	0.0	0.0	0.0	0.0	0.000150852315583	0.00133913625711	0.00212227573259	0.000275307073274	0.000141360238899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.60056752418e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methyloligellaceae	Methyloligellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00108802235147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.16165544279e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiales Incertae Sedis	Rhizobiales Incertae Sedis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.21703743023e-05	1.55195157911e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00144985570484	0.0	0.0	0.000121969399233	3.96688969402e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae	Rickettsiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.02032679936e-05	0.0	0.0	0.0	2.97181235977e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.51155584443e-05	0.00278920985391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.12129568741e-05	0.0	0.0	0.0	0.0	0.0	2.76250725158e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.64459312935e-05	0.0	0.0	0.0	0.0	8.4803256445e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5472313859e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.16933856867e-05	5.80855018587e-05	0.0	0.0	0.0	0.0	5.46179474575e-05	1.39066585081e-05	0.0	0.0	0.0
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Alphaproteobacteria;Rickettsiales;Fokiniaceae	Fokiniaceae	0.000375883325816	0.0	0.0	0.000134000357334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.63567117366e-05	0.0	0.000185536406366	0.0	2.89025694384e-05	1.51016339968e-05	0.000148094865339	0.000112596310058	1.55195157911e-05	0.0	1.88576062155e-05	0.0	1.30132084065e-05	8.75835693224e-05	1.96401916883e-05	7.51964507275e-05	9.59738951005e-05	0.000258563372651	0.000161335860928	6.39120570096e-05	0.0	0.0	0.0	0.000151155584443	3.90099280267e-05	0.000151522804182	0.000112714156898	6.99904346406e-05	0.0	0.0	4.24043252412e-05	0.0	0.000134847622187	0.000354822256226	0.000148490698118	0.00118008024546	0.000169872218342	0.0	3.70589979247e-05	1.76273576591e-05	0.0	3.23495476455e-05	9.44800056688e-05	0.000184994861254	0.0	0.0	0.0	0.0	0.0	4.94054873028e-05	0.0	0.000242189392105	9.45715906942e-05	0.0	3.63035704562e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76700298624e-05	1.84505249174e-05	0.0	1.61982667855e-05	0.00016023773453	0.000109807653593	0.000124273346129	0.0	3.5213747447e-05	0.0	0.0	0.0	0.000254885301614	0.000222024866785	1.94325689856e-05	0.000271370420624	0.0	0.000107458997676	0.0	1.62387749468e-05	0.0	0.0	0.0	0.000220696419814	0.000110192837466	1.73605083157e-05	1.77361569295e-05	0.0	2.01897839693e-05	0.0	9.48496632837e-05	0.000222134465396	0.0	0.00013016031412	0.000174256505576	0.000249500998004	0.0	1.93214313316e-05	4.49883030412e-05	3.64119649717e-05	2.78133170162e-05	1.70596062643e-05	0.0	0.000247540070549
